16	84170	0
16	85057	0.0005246772853219
16	85065	0.0005293162076419
16	85561	0.0008157276188963
16	88165	0.0023382135199163
16	89475	0.0031926532641923
16	91010	0.0043863151393558
16	94808	0.0071477940124072
16	95254	0.0074595793721836
16	95481	0.0076126965006259
16	97354	0.0095049058674428
16	101263	0.0168756018455402
16	103423	0.0209523243680522
16	105320	0.0231623249512671
16	105444	0.0232453136097175
16	107275	0.0244677119091738
16	108585	0.0253463612892298
16	110165	0.0264357185011138
16	113970	0.0402825835274368
16	115041	0.0443295373185058
16	115072	0.0444492964461704
16	115185	0.0448881235720116
16	115657	0.046038067489318
16	117194	0.0472559030395574
16	119019	0.0484559490770524
16	119729	0.0488810331134364
16	120334	0.0492400716616454
16	121845	0.0501363994693292
16	124161	0.051514822159892
16	128954	0.0581120867652371
16	129277	0.0589905930150655
16	130406	0.0623808117294867
16	130853	0.0637443107479329
16	131779	0.0672121638675085
16	133093	0.0720908797150993
16	133878	0.0748662651959168
16	133946	0.0750729375715116
16	134457	0.075757202680509
16	136888	0.078871947850617
16	141659	0.0846852838351458
16	142825	0.0861029693665288
16	143503	0.0868187919658354
16	145032	0.0884355563971867
16	145282	0.0885574510409117
16	145884	0.0887968292056465
16	146172	0.0889119405644305
16	147705	0.0895264894100461
16	147814	0.0895703336114552
16	148009	0.0896490080954147
16	152220	0.0913466365042854
16	152472	0.0914482090007598
16	154844	0.0924040371081974
16	155320	0.0925963158031806
16	155966	0.0928576702012988
16	157141	0.0933359219442988
16	161938	0.0955133312575156
16	162998	0.0960146549395036
16	163351	0.0961838589205972
16	163418	0.096216428772689
16	163598	0.096305241931781
16	163626	0.0963192329742702
16	164935	0.096903938834193
16	167408	0.0979959077960604
16	168534	0.0984686199738436
16	168691	0.0985508445128838
16	170328	0.0991985688519621
16	175186	0.101143905636947
16	176743	0.101765682867313
16	180719	0.103353940955956
16	182467	0.104056208186239
16	184242	0.105086013643504
16	184390	0.105220921547727
16	185102	0.105869209642756
16	185123	0.105899990179604
16	187429	0.118405718089924
16	190005	0.132377848694468
16	192314	0.144880667561177
