22	16051347	0
22	16052618	0.0123386217370137
22	16053624	0.0221107973013803
22	16053659	0.0224508693240903
22	16053758	0.0234119423938053
22	16054713	0.0325609529096523
22	16054960	0.0349273391788681
22	16055070	0.0356133490924571
22	16055171	0.0362432575516549
22	16055207	0.0364679965291405
22	16059734	0.05449761409774
22	16061016	0.0595758037422852
22	16061342	0.0608671374584488
22	16069374	0.0917828530914536
22	16072292	0.102976685029930
22	16079493	0.130600668507986
22	16099437	0.207177340563390
22	16100059	0.209568129490834
22	16102325	0.218279187821735
22	16103902	0.224336514999812
22	16110036	0.247891752724616
22	16112336	0.256719283481686
22	16136814	0.35365120827914
22	16140628	0.38086706542125
22	16173179	0.613099432541816
22	16227431	1.03403453400451
22	16231423	1.06500498316014
22	16252600	1.24063860772652
22	16267521	1.36437615007836
22	16317416	1.78688023347418
22	16344414	2.01986165849359
22	16344572	2.02122619656902
22	16345582	2.02995567433717
22	16345954	2.03317151321377
22	16346071	2.03415977792275
22	16347194	2.04098338109901
22	16351604	2.06614938744139
22	16351852	2.06690240710222
22	16364825	2.09957184454719
22	16365495	2.10007124237643
22	16407120	2.10575095813777
22	16473585	2.11482009432075
22	16489239	2.12326681935583
22	16494095	2.12588665586309
22	16494187	2.12594712249076
22	16494473	2.12613323984098
22	16494682	2.12624028560396
22	16504399	2.12745780202071
22	16587208	2.14821285040976
22	16598987	2.15273714527843
22	16609899	2.15728502393803
22	16616145	2.16004954843303
22	16619031	2.16154665857170
22	16629152	2.16770791332141
22	16630874	2.16896094312506
22	16631921	2.16973935915190
22	16632034	2.16982487249833
22	16633820	2.17140486490489
22	16644918	2.18129870008249
22	16649282	2.18129870008249
22	16662015	2.18129870008249
22	16682084	2.18129870008249
22	16851640	2.21086205992860
22	16855274	2.21148317458330
22	16855303	2.21148806421659
22	16855618	2.21154045954330
22	16855788	2.21156825410743
22	16858253	2.21195385281261
22	16858287	2.21195891539435
22	16858684	2.21201572883679
22	16858968	2.21205467344365
22	16862245	2.21251095985343
22	16863070	2.21514475074948
22	16865262	2.22363753344486
22	16870393	2.23454418694811
22	16871440	2.23663687861994
22	16877135	2.24618410405639
22	16878039	2.24761508375122
22	16878423	2.24780871714894
22	16888577	2.25297163279720
22	16888900	2.25313739493717
22	16890125	2.25376927316562
22	16890296	2.25385763141125
22	16890307	2.25386330268600
22	16890816	2.25412621739418
22	16893449	2.25549890862844
22	16894090	2.2558359238014
22	16894264	2.25592847532127
22	16896164	2.25701107058593
22	16896210	2.25703879329135
22	16896762	2.25738282722991
22	16896882	2.25745980177622
22	16900134	2.25979173861207
22	16902425	2.26155989643329
22	16905893	2.26491914338730
22	16911574	2.27137480086942
22	16911828	2.27170324946546
22	16915998	2.28622201479356
22	16918335	2.29203022639242
22	16918847	2.29297016891203
22	16918867	2.29297219987276
22	16938376	2.29496927377396
22	16952978	2.29699954736472
22	16953120	2.29702308717251
22	16957305	2.29777549658484
22	16963545	2.29905569107984
22	16966809	2.29977539252603
22	16968466	2.30014510003032
22	16970900	2.30069168451080
22	16973226	2.30121341080742
22	16983606	2.30354756280145
22	16989290	2.30482410726716
22	16990420	2.30507755857977
22	16990526	2.30510130533754
22	17030710	2.31412879923036
22	17030792	2.31415164980351
22	17032698	2.31530859766313
22	17049825	2.32976996043475
22	17049907	2.32985780382651
22	17050088	2.33008511777540
22	17054027	2.33502945183173
22	17054720	2.33607227566229
22	17056022	2.33835098049684
22	17057138	2.34049779655700
22	17057597	2.34149953381964
22	17063359	2.35778251075522
22	17065079	2.36383979494977
22	17066732	2.3783564618389
22	17067504	2.38533198861537
22	17068748	2.39648299547421
22	17070109	2.40850980028307
22	17071043	2.41332505407284
22	17072483	2.41822676762262
22	17073066	2.41951991930644
22	17075353	2.42458908986753
22	17080378	2.43622222358568
22	17084609	2.43943648981061
22	17084762	2.43951353861545
22	17087656	2.44102596916708
22	17087705	2.44105259615468
22	17089639	2.46005323854086
22	17090474	2.4682567216807
22	17094749	2.47099220639016
22	17096707	2.47224803233147
22	17096864	2.472348746267
22	17097416	2.47270481373264
22	17099107	2.47381892728917
22	17100497	2.47466361591976
22	17100911	2.47485618192999
22	17101987	2.47528646651522
22	17102604	2.47550287828264
22	17103078	2.47564960368161
22	17103717	2.47583975466407
22	17105666	2.47641607685600
22	17106294	2.47659867875035
22	17107266	2.47688069709754
22	17107330	2.47689478407719
22	17108619	2.47717729426378
22	17109150	2.47724952644887
22	17112280	2.47756644465142
22	17112342	2.47757063349645
22	17116233	2.47783351730304
22	17121886	2.47821325940735
22	17123478	2.47832019124193
22	17130409	2.47878618359742
22	17136658	2.47920637481544
22	17139227	2.47937911785258
22	17140023	2.47943264841112
22	17149033	2.48007086110049
22	17149300	2.48009105649137
22	17152611	2.48083236302555
22	17154984	2.48361572864474
22	17154992	2.48363126445823
22	17155383	2.48442718998637
22	17161286	2.49894205327507
22	17164372	2.50500753339153
22	17164478	2.50516676306485
22	17164773	2.50553829755103
22	17169522	2.5108868784296
22	17171377	2.51295940116345
22	17173913	2.51578556441261
22	17175288	2.51730906335056
22	17177075	2.51928306811176
22	17177470	2.51972026506369
22	17177794	2.52007879371634
22	17177906	2.52020249676357
22	17178015	2.5203232119219
22	17178213	2.52058219110961
22	17178230	2.52060969287975
22	17178332	2.52085181813989
22	17178586	2.52178881582089
22	17180510	2.53183238651882
22	17183103	2.54536813381336
22	17187276	2.56715179318344
22	17187577	2.56872298442150
22	17187689	2.56930516537726
22	17187719	2.56946047380853
22	17188058	2.57121045111899
22	17189132	2.57675412252796
22	17189194	2.57707413765867
22	17189718	2.57977878166661
22	17190111	2.58180658502524
22	17190730	2.58499791440282
22	17192143	2.59202490061968
22	17195268	2.59545767220905
22	17195679	2.59571815066844
22	17195867	2.59588153337957
22	17196300	2.59598289280195
22	17198998	2.5966137540746
22	17200597	2.59698777501636
22	17202602	2.59741963472524
22	17203103	2.59752266942377
22	17206030	2.59812761498054
22	17206496	2.59822464646447
22	17210318	2.59902066053419
22	17211075	2.59917917655554
22	17211341	2.59923526332224
22	17211440	2.59925614066546
22	17211973	2.5993693360872
22	17212113	2.59939944207807
22	17212553	2.59949513604725
22	17212992	2.59959171462234
22	17213298	2.59965949403749
22	17214252	2.59987447620093
22	17214669	2.59996857243733
22	17215732	2.6002100512768
22	17216894	2.60047620947537
22	17217201	2.60054836176997
22	17219250	2.60104921941050
22	17219356	2.60107606684497
22	17219625	2.60114672797834
22	17220001	2.60125147401356
22	17221495	2.60175206551457
22	17221812	2.60188015011558
22	17225174	2.60325892709442
22	17225193	2.60326686788825
22	17225319	2.6033211950183
22	17225407	2.60336132296191
22	17225715	2.60368842112311
22	17225903	2.60406691203893
22	17225950	2.60426469900521
22	17227403	2.61037513037647
22	17227461	2.61061883042092
22	17227600	2.61120445784049
22	17228796	2.61624366921514
22	17229968	2.62138592481692
22	17231133	2.62706085134200
22	17231512	2.62905800020297
22	17231603	2.6295832071244
22	17231719	2.63027780225895
22	17234497	2.63267409081697
22	17238270	2.63677880860369
22	17238335	2.63686695266932
22	17238906	2.63781720452991
22	17241459	2.63989616103801
22	17243464	2.64152902397601
22	17244600	2.6423846826168
22	17244734	2.64247576555855
22	17245309	2.64285920321306
22	17245340	2.64287942754305
22	17246329	2.64352471318915
22	17254399	2.64884610065595
22	17255296	2.64944242931229
22	17255527	2.64959772629114
22	17255752	2.64975150628138
22	17256231	2.65010623162204
22	17257198	2.65090245682893
22	17257295	2.65098233750435
22	17258201	2.65175340153764
22	17258313	2.65184872337005
22	17258797	2.65226064986012
22	17258808	2.65227172039078
22	17259954	2.65333280111258
22	17260536	2.65387167456815
22	17261026	2.65419242403898
22	17262699	2.65523938776923
22	17263854	2.65596001916595
22	17264565	2.65640382397587
22	17264904	2.65661566216227
22	17265124	2.6567529493293
22	17265194	2.65679660585700
22	17266361	2.65752315059060
22	17266625	2.65768706085246
22	17266949	2.65788778281621
22	17267006	2.65792307816067
22	17267459	2.65820742199559
22	17268016	2.65878561823551
22	17268152	2.65899216589752
22	17269076	2.6595752626265
22	17270265	2.66032744770877
22	17271714	2.66124766942906
22	17271842	2.66132929852239
22	17272246	2.66158924361175
22	17273178	2.6622102979497
22	17273468	2.66259223947575
22	17273728	2.67317764622075
22	17274435	2.70247377794693
22	17275394	2.70966635808385
22	17278762	2.71091531153235
22	17280345	2.71149716658875
22	17280822	2.71167243967207
22	17281110	2.71177825257550
22	17281392	2.71188189967421
22	17281931	2.71208004393886
22	17282549	2.71230757247826
22	17283102	2.71251140579181
22	17283820	2.71277666454182
22	17284065	2.71286744922728
22	17284363	2.71297809365399
22	17284540	2.71304372168223
22	17285049	2.71323187631417
22	17285949	2.71356454491590
22	17286147	2.71363778676407
22	17286329	2.71370514713200
22	17286712	2.71384693149046
22	17288200	2.71439839517443
22	17288220	2.71440581509190
22	17288377	2.71446408399875
22	17288988	2.71469102378914
22	17289118	2.71473946059868
22	17290010	2.71507672774708
22	17290674	2.71533098621865
22	17291543	2.71566593023622
22	17293143	2.71628127453974
22	17294251	2.71807740132368
22	17294997	2.71825197826021
22	17295703	2.71841865694426
22	17295764	2.71843366005431
22	17296235	2.71858886734031
22	17296426	2.71868212892450
22	17296700	2.71877547816869
22	17296720	2.71877985324590
22	17299033	2.71923012965823
22	17300320	2.71947069882963
22	17301217	2.71963262261882
22	17301843	2.71974115892099
22	17303383	2.72000389458557
22	17303469	2.72001830084567
22	17303596	2.72003938460963
22	17304132	2.72012881762328
22	17304246	2.72014811040196
22	17304887	2.72222112837421
22	17305777	2.72384914306424
22	17306104	2.72413320754865
22	17306184	2.72415714628623
22	17307742	2.72462687011708
22	17308241	2.72477884266438
22	17309296	2.72512545488910
22	17309362	2.72514897508942
22	17309517	2.72521389815358
