20	61795	0
20	63231	0.0005026053001324
20	63244	0.000507147524445
20	63799	0.000701467586646
20	64150	0.0008263759895016
20	64934	0.0011060483156488
20	65288	0.001234669949878
20	66370	0.0121068614748898
20	68749	0.0360198817440538
20	69094	0.0394877652287068
20	69408	0.042644341992475
20	71079	0.0594414413116069
20	71093	0.0595821710485715
20	72892	0.0712007451957634
20	74347	0.0773055357426064
20	75254	0.0778385400215812
20	76962	0.0788430396343804
20	80655	0.0810240805389487
20	82416	0.0820631082410782
20	83570	0.0827441016926386
20	85116	0.0836570909037908
20	87416	0.0850128070865708
20	90984	0.0906902768396524
20	91088	0.091026448489846
20	91227	0.0915842111851389
20	91346	0.0921983557029222
20	91508	0.0930897706561212
20	91707	0.0941448240259335
20	92366	0.095772191168342
20	92527	0.0958968249621006
20	92891	0.096019507816067
20	95093	0.0967715471326574
20	96931	0.0974499180621214
20	97122	0.0975243775362722
20	97394	0.0976381786081314
20	98930	0.0983720281100322
20	100272	0.0989455432493744
20	100505	0.0990276434936466
20	100699	0.0990741766356658
20	101362	0.0992070127463419
20	101905	0.0993042520455532
20	102181	0.0993488139213424
20	102799	0.0994449104755456
20	103517	0.0995560906625434
20	107201	0.100126970963790
20	108187	0.100280146961839
20	108328	0.100302098915145
20	109272	0.100449682281295
20	109377	0.100466153862631
20	121976	0.102445481105159
20	122508	0.102529202883394
20	124302	0.102819295396460
20	124412	0.102837802371144
20	124998	0.103104175096693
20	125121	0.103211250197579
20	125538	0.107941394531382
20	126529	0.119182576869029
20	126600	0.119987826910928
20	126614	0.120146486946433
20	126678	0.120782206535629
20	126760	0.120877587283321
20	126923	0.121028506565933
20	127194	0.121272710662107
20	127720	0.121745796323139
20	127952	0.121954165609269
20	128713	0.122644546885734
20	129013	0.122918688163104
20	129063	0.122964309707284
20	129613	0.123223350544339
20	129635	0.123233711471936
20	129864	0.123282963149822
20	131495	0.123614522246890
20	131657	0.123646868956018
20	132775	0.123940162309751
20	133158	0.124041069293145
20	133900	0.124978058160324
20	134017	0.125741082982205
20	134476	0.128721625807783
20	134539	0.129128835920443
20	134643	0.129800992686815
20	134844	0.130161871057233
20	134931	0.130286845236321
20	135488	0.130487223269832
20	135897	0.130639369212848
20	136025	0.130676525242096
20	136374	0.130784077202216
20	136454	0.130811002353696
20	136568	0.130852346368987
20	136721	0.130911511003729
20	137310	0.131139258617410
20	137454	0.131196155431872
20	137900	0.131380353568170
20	137933	0.131394467758534
20	138004	0.131426702941486
20	138125	0.131483118952571
20	138148	0.131494009408434
20	138460	0.131641740809706
20	138555	0.131686723127401
20	139154	0.131970348477920
20	139173	0.131979344941459
20	139362	0.132019842289546
20	139409	0.132029913058647
20	139419	0.132032055775477
20	139456	0.132039983827748
20	139576	0.132065696429708
20	139745	0.132086337593220
20	139841	0.132092821761156
20	140086	0.132103489542728
20	140171	0.132107190609804
20	140280	0.132111034314584
20	140505	0.132118968567569
20	140506	0.132119003830915
20	140695	0.132125668603423
20	143723	0.132232499050833
20	143754	0.13223837802741
20	143918	0.132592354912797
20	144382	0.135286685909768
20	144551	0.136054987705941
20	144570	0.13614096388974
20	144899	0.136237087692121
20	145413	0.136387549380761
20	145853	0.136516347389529
20	146951	0.136837756965954
20	146995	0.136850778036439
20	147685	0.137055558056590
20	148084	0.137174046524731
20	149407	0.137568386704951
20	149975	0.137737692214788
20	151330	0.138144477169798
20	153267	0.138853922125213
20	160533	0.141340625323826
20	161736	0.141775437990170
20	162683	0.14208280572174
20	164083	0.142345894660440
20	164284	0.142368576053572
20	164436	0.142380074676720
20	165802	0.142484116906263
20	165832	0.142486440541956
20	166163	0.142512225281190
20	166188	0.142514177274535
20	167900	0.142677161832339
20	168020	0.142694933937616
20	168241	0.142722121392732
20	168466	0.142745995721622
20	168728	0.142774297645783
20	169701	0.143060349643538
20	169995	0.143306765188436
20	170589	0.143675425188591
20	170642	0.143687647191846
20	170814	0.143719766178895
20	170940	0.143741918119410
20	171189	0.143814042632854
20	171822	0.143997394876486
20	171839	0.144002318318158
20	173928	0.157367493991843
20	176618	0.174589744451095
20	178856	0.175524426246262
20	180188	0.176080554418072
20	181967	0.176825255209720
20	182013	0.176844596642482
20	183222	0.177363254433070
20	185844	0.178593395960797
20	185926	0.178635704589138
20	186405	0.178904850071099
20	188030	0.179806741594099
20	188107	0.179848362209959
20	188318	0.179959896590392
20	189520	0.180596405769084
20	191797	0.187291034179538
20	191809	0.187357024270751
20	192069	0.188816897292137
20	193321	0.194190349972987
20	194282	0.196852483461767
20	194527	0.197363222327484
20	195171	0.197565320276810
20	197162	0.198186510753297
20	197675	0.198344275581565
20	197804	0.198383771018734
20	200142	0.199098795551944
20	204242	0.200353779839614
20	206402	0.201527654244214
20	207903	0.202448239225108
20	208550	0.202874338083444
20	208685	0.202968680074058
20	209404	0.205007594446571
20	209851	0.206303276246689
20	210061	0.206914794671227
20	210306	0.20763199919724
20	210634	0.208600784203217
20	211509	0.211184983510679
20	213423	0.215701775255501
20	213523	0.215782306541631
20	216811	0.221914831911588
20	217074	0.222521650956996
20	217281	0.22315766905107
20	218783	0.227332246235244
20	219011	0.227900939645995
20	219662	0.228009775689873
20	220262	0.228110005827033
20	220290	0.228114376040301
20	220303	0.228116278198518
20	220757	0.228196747456530
20	221018	0.228619825004439
20	221308	0.2290966118993
20	221537	0.229482965840727
20	221853	0.230417095475609
20	221942	0.230716871001646
20	222262	0.231312227772110
20	222632	0.231557607947568
20	222730	0.231611602900464
20	222836	0.231655951349566
20	223255	0.231812181257296
20	223858	0.232034838400377
20	224128	0.232133010631929
20	225058	0.232479285914112
20	225444	0.232614145857778
20	225605	0.232668541963485
20	225622	0.232674121270394
20	226153	0.232836957732625
20	226430	0.232921756868353
20	226444	0.232925842805786
20	227967	0.233363738080441
20	228355	0.233478021960956
20	228577	0.233557005081862
20	228706	0.23364156573516
20	228740	0.233675875976548
20	230177	0.235806398974586
20	230983	0.236049964138363
20	232107	0.236396632976255
20	232580	0.236532174260732
20	233623	0.240804925650776
20	233858	0.241776440428518
20	234373	0.243899462879795
20	236168	0.244015445016436
20	236238	0.244017770679146
20	236419	0.24402371807409
20	236802	0.244036197919819
20	236828	0.244037045759591
20	236992	0.244042404311368
20	237418	0.244056315916851
20	237497	0.244059016003925
20	237545	0.244060810020241
20	237618	0.244065408044537
20	238020	0.244580053937787
20	238507	0.245201081707351
20	238530	0.245230275423236
20	238540	0.245242931839577
20	238737	0.245489899353903
20	239294	0.246210597787766
20	239664	0.246925296968763
20	239688	0.246981055092956
20	239697	0.247005492627329
20	240704	0.25010073097779
20	240706	0.250107675484366
20	241131	0.251614005248766
20	241234	0.251970780825632
20	241366	0.252417430203052
20	241396	0.252516532841572
20	243147	0.258314340530857
20	243306	0.258840834786407
20	243352	0.258994694637731
20	243398	0.259149574441833
20	244092	0.261484040398964
20	244933	0.264326955233526
20	246018	0.268026544593307
20	246392	0.277739967629048
20	247647	0.310333945121707
20	248064	0.313209174370514
20	248926	0.319088085897378
20	249240	0.321210155831540
20	250076	0.326869252234059
20	250934	0.332701826434942
20	251494	0.336583358241598
20	252165	0.341238873491735
20	252721	0.345113684938273
20	255240	0.362335697703106
20	255882	0.365021382851891
20	256107	0.365185316241138
20	256727	0.365643625877868
20	256886	0.365788509415864
20	256992	0.366097493045095
20	257032	0.366310357224767
20	257320	0.367845293308981
20	258865	0.375865789743396
20	259156	0.377349217282874
20	259398	0.378542662284739
20	260980	0.386343492091632
20	264997	0.406056058142769
20	265968	0.410534260049753
20	267842	0.414769020894564
20	267946	0.414796697701945
20	269006	0.415078835703505
20	269690	0.416618126760485
20	269703	0.416674784193153
20	270775	0.421656032351526
20	274333	0.438229032425571
20	277832	0.454611834036007
20	278806	0.459173655519255
20	279774	0.463710289367956
20	283535	0.481518681004478
20	283877	0.483165031313342
20	284814	0.48845648330909
20	284834	0.488584516703066
20	285323	0.492482187684282
20	286047	0.497934579283117
20	286526	0.501863851846951
20	286838	0.506069912112569
20	288233	0.526628833095581
20	288776	0.534615325201200
20	288922	0.536768427422083
20	288996	0.537854596938791
20	289362	0.543199989419984
20	289612	0.546830014732734
20	289785	0.549336041981523
20	290257	0.556156027308378
20	290297	0.556732201017502
20	290318	0.557034193868504
20	290763	0.563432349798779
20	291751	0.577568110243861
20	291971	0.580709953146807
20	296172	0.640016229043173
20	303936	0.747420349716626
20	304086	0.749371187221466
20	304550	0.752640120671436
20	308189	0.778232282273372
20	308935	0.783455693435917
20	308976	0.783740466705216
20	309692	0.788320515547018
20	310269	0.791788570590788
20	310474	0.792990402980298
20	310493	0.793099684754112
20	311290	0.797673471245393
20	313237	0.808847701729337
20	315842	0.82380269703782
20	322612	0.862711885721225
20	323308	0.866708977122274
20	323583	0.868288209132206
20	324123	0.871388921711972
20	325102	0.877512413223569
20	326016	0.8885479420748
20	326150	0.890447560567607
20	326478	0.895098018712433
20	328959	0.930261681869043
20	329842	0.942755463250758
20	333463	0.992273277560034
20	333497	0.992720131897886
20	334403	1.00074559058046
20	335225	1.00746377705443
20	335621	1.01050466670341
20	336570	1.01776511001565
20	337386	1.02398399634439
20	340235	1.04568970878766
20	341868	1.05813106660439
20	341946	1.05873057784870
20	344079	1.08222658382799
20	344631	1.08873363318377
20	344885	1.09172738979660
20	345617	1.10060941706651
20	345864	1.10365780244844
20	346751	1.11480663208348
20	347202	1.12208908493055
20	347355	1.1313349841656
20	347382	1.13298816072764
20	347459	1.13775884505209
20	347558	1.14392988175843
20	347908	1.16574667819501
20	348166	1.18182877385397
20	348188	1.18320011534427
20	348334	1.19230083614353
20	349306	1.20376243592354
20	349737	1.20880877458673
20	350490	1.21759218651525
20	351015	1.22260063838462
20	351070	1.22298039963150
20	351601	1.22623688236238
20	351634	1.22641071341226
20	351664	1.22655288300222
20	351725	1.22682637194018
20	351944	1.22780474195764
20	352036	1.22821631431152
20	352170	1.22881543829362
20	352507	1.23031903950007
20	352717	1.23123377501045
20	353008	1.2322887987682
20	353085	1.23250640152362
20	353110	1.23255708183850
20	353709	1.23368708250444
20	356785	1.23943656261019
20	357050	1.23993000060608
20	358935	1.24502956566745
20	360460	1.25610891430549
20	360610	1.25746483806798
20	360789	1.25925524250101
20	364747	1.29886012499244
20	365598	1.3073454596224
20	365607	1.30743521329243
20	368905	1.33358071224428
20	369428	1.33772454247841
20	370150	1.34186563905233
20	371819	1.35143700668570
20	372358	1.35452927709395
20	373836	1.36305162350718
20	376465	1.37825251300590
20	377226	1.38265747267734
20	377979	1.38702198592880
20	378242	1.38854778676283
20	380980	1.40428817701253
20	381191	1.40549323436736
20	382876	1.41505869353475
20	383720	1.41938760274226
20	384898	1.42369112851661
20	385052	1.42412132984423
20	387727	1.43165459716138
20	389456	1.43651458620818
20	389881	1.43769033128798
20	389984	1.43797496429924
20	391170	1.44074971845683
20	391564	1.44167152952074
20	397928	1.46548343863033
20	398278	1.46728338464886
20	400883	1.48256975536616
20	402171	1.49015224818969
20	402440	1.49173566876530
20	402921	1.49456625428887
20	403653	1.49887280803457
20	403661	1.49891987419572
20	404407	1.50330600781196
20	404916	1.50534825778036
20	404947	1.50542109577202
20	406058	1.50630961083296
20	406559	1.50669662087229
20	406734	1.50683192082769
20	406876	1.50694147488816
20	407059	1.50708207565802
20	407108	1.50711968810784
20	408253	1.50799920380883
20	408651	1.50830581219668
20	409802	1.50947429153268
20	411242	1.51093614246564
20	411773	1.51147479584112
20	411842	1.51154466602152
20	413813	1.51310058426971
20	414133	1.51335333613547
20	415205	1.51419732566499
20	415487	1.51441935851358
20	416149	1.51494052927684
20	416956	1.51557580228959
20	418199	1.51655953503027
20	418267	1.51661362567792
20	418334	1.51666693916136
20	419067	1.51727270972407
20	420098	1.51812498385135
20	421511	1.51930446294489
20	422031	1.51972717203860
20	422348	1.51993262362347
20	424198	1.52020014070398
20	424852	1.52029272511885
20	425097	1.52032374418072
20	425434	1.52036431573666
20	425606	1.52038417215963
20	425865	1.52041328656040
20	426057	1.52043436749215
20	426349	1.52046542812187
20	426433	1.52047414014137
20	431502	1.52106417033321
20	431732	1.52109473704617
20	435258	1.52158602505854
20	440443	1.55974299330738
20	443798	1.5845044773874
20	443896	1.58522691350454
20	446852	1.58724393258064
20	453461	1.59187935722048
20	453919	1.59220440482496
20	456249	1.59391222169697
20	456452	1.59406748144345
20	456473	1.59408418043906
20	456717	1.59428401526932
20	459403	1.59613287166275
20	459720	1.59630915606040
20	459820	1.59635420060329
20	461819	1.59725492664218
20	462008	1.59733854270933
20	463995	1.59821396518426
20	464877	1.59860154731263
20	467358	1.59926573729684
20	468001	1.59937081418427
20	472727	1.60010703767709
20	473592	1.60023711428189
20	473902	1.60028143265916
20	476285	1.60056494326568
20	479319	1.60082145009845
20	480851	1.60095097167650
20	482114	1.60105762232363
20	484038	1.60122157964443
20	485180	1.60132352392654
20	485321	1.60133672568985
20	488065	1.60159364511194
20	488433	1.60162929677743
20	489009	1.60168681026960
20	492830	1.60246964226649
20	493174	1.60255332519054
20	493205	1.60256167364627
20	493243	1.60257275836278
20	493507	1.60264645180284
20	493598	1.60267102104709
20	493609	1.60267399095574
20	494654	1.6030522504292
20	495739	1.60342173329022
20	495744	1.60342331457079
20	496342	1.60350401922098
20	502620	1.60523378839581
20	502937	1.60534909980271
20	503119	1.60541533955325
20	503654	1.60561008690244
20	505492	1.60627902680853
20	505777	1.60638270672828
20	511897	1.60859770759013
20	512067	1.60865895679435
20	514459	1.60951627580421
20	515927	1.61004245333679
20	517161	1.61048396152684
20	517857	1.61073291560553
20	517887	1.61074363594777
20	518752	1.61105251114857
20	519697	1.61138961847816
20	520471	1.61166564008941
20	525493	1.61345703038232
20	526670	1.61387791477910
20	527495	1.61417597683609
20	527967	1.61434947707315
20	530458	1.61590644764435
20	530812	1.61622311690527
20	530966	1.61637920500323
20	531074	1.61649386613642
20	531174	1.61660152366067
20	531221	1.61665280726310
20	531978	1.61747690413607
20	532059	1.61756484646065
20	532103	1.61761256971743
20	532332	1.61785507388002
20	532925	1.61840653188352
20	535497	1.68820018616217
20	536145	1.70571533534839
20	536429	1.71101893655493
20	536536	1.71272277515570
20	536785	1.71593714212065
20	536859	1.71609952123977
20	537678	1.71792563857589
20	537820	1.71824222003858
20	538203	1.71910352906980
20	538235	1.71917546744571
20	538247	1.7192025693906
20	538829	1.72049486784388
20	539018	1.72090981913190
20	539123	1.72113685167198
20	539650	1.72181957165424
20	539833	1.72190363493433
20	541262	1.72250924177647
20	541335	1.72253776948832
20	541589	1.72263685463056
20	542382	1.72321294260685
20	542700	1.72374993202849
20	543301	1.72499544296380
20	543616	1.72565249731011
20	543744	1.72592140895339
20	544015	1.72649010444933
20	544363	1.72824536778724
20	544417	1.72921304570048
20	545600	1.75069090812347
20	545905	1.75622831136862
20	547749	1.78970690672618
20	547972	1.79375556549231
20	548187	1.79765898089463
20	549364	1.81901861028753
20	549598	1.82326514911994
20	549907	1.82862300886863
20	549918	1.82880664499267
20	550600	1.83618578098092
20	550788	1.83771763152606
20	550815	1.83787526658516
20	550818	1.83788599682091
20	551921	1.84184672153150
20	553233	1.84654953710925
20	553269	1.84667812452116
20	553928	1.84902808198646
20	554791	1.85211219531526
20	554965	1.85273555762105
20	555352	1.85411901201135
20	556094	1.85677751993944
20	556783	1.85928653305355
20	561125	1.90985431578812
20	561189	1.91089649441833
20	561916	1.92275209027275
20	562314	1.92924320761066
20	562445	1.93137973115656
20	563033	1.93774078777920
20	564110	1.94938107798095
20	564373	1.95219620779840
20	564893	1.95665487942349
20	565077	1.95790092866413
20	565308	1.95919674350904
20	565985	1.9604535367802
20	572872	1.97911246520680
20	573036	1.98026180520369
20	573741	1.98519970727443
20	574282	1.98898879462815
20	574308	1.98917171943605
20	579657	2.05531191300711
20	581248	2.07568847004192
20	583104	2.09002532293770
20	583587	2.09334602870603
20	584863	2.10211874208155
20	586955	2.11645433934511
20	587162	2.11785147121878
20	588089	2.11935812359999
20	591694	2.12699199345404
20	591769	2.12719919278165
20	591820	2.12737141633160
20	592038	2.1282805297757
20	592470	2.13077221582794
20	592525	2.13116205199465
20	592801	2.13314383293781
20	593076	2.13511947355289
20	593308	2.13678637753744
20	593318	2.1368582464844
20	593488	2.1380684175744
20	593620	2.13890163341052
20	593641	2.13900804857613
20	593661	2.13906653768703
20	594780	2.14192600842513
20	595579	2.14394075649685
20	597738	2.14924513868069
20	598195	2.15011059738341
20	598278	2.15023115726526
20	598427	2.15040309890172
20	598536	2.1505120135925
20	598694	2.15062460381291
20	600847	2.15262715940247
20	600964	2.15276063318116
20	601035	2.15285258062438
20	602622	2.15813084382204
20	602878	2.15907191216006
20	603024	2.15969883599960
20	603206	2.16050167802431
20	603620	2.16229500802868
20	604435	2.16563000515525
20	605889	2.17151026192541
20	605937	2.17169908020200
20	606714	2.17406455316364
20	609367	2.18194049303566
20	610661	2.18515391259937
20	611929	2.18791598302246
20	617808	2.20132985110406
20	619392	2.20568066372534
20	619611	2.20641995566703
20	621825	2.21416757979710
20	625267	2.22917601636623
20	626081	2.23290065751916
20	626164	2.23329133965212
20	626289	2.23388366719968
20	626502	2.23489247007714
20	627307	2.23870416757986
20	628890	2.24624010576928
20	630970	2.25623315324616
20	631117	2.25694431524666
20	631425	2.25843805912475
20	632959	2.26629927529812
20	634349	2.27342416941643
20	635054	2.27703941034019
20	638921	2.29697683764018
20	641893	2.31401907922660
20	643677	2.32440299516614
20	643919	2.32584256725452
20	645853	2.34812415667183
