17	13043	0
17	51088	0.0985695317621525
17	52467	0.102138800179334
17	53011	0.103547462135987
17	53206	0.104052116146367
17	57026	0.113985458811045
17	58275	0.117248588284141
17	58449	0.117705214367971
17	58980	0.119170795408952
17	59667	0.121627600506314
17	59717	0.121817040865879
17	60225	0.123741564159675
17	60532	0.125428739363373
17	62484	0.138305724446791
17	62526	0.138634554308191
17	62646	0.139699513027435
17	63098	0.143718154118122
17	65351	0.156614763112931
17	66675	0.160328420948087
17	73263	0.190235748561165
17	73422	0.190983407739558
17	78232	0.214410087467737
17	78382	0.215155430074777
17	81136	0.228885355008861
17	81461	0.230509529620011
17	81765	0.232029370791076
17	82081	0.23361046670581
17	82969	0.238057003581502
17	83173	0.239078757899045
17	83196	0.23919394809128
17	84782	0.247137602357973
17	86350	0.254991602860316
17	86502	0.255753066802153
17	86633	0.256409974597794
17	86802	0.257257266115032
17	87081	0.258655701666516
17	87542	0.260965376868051
17	87755	0.262029523829889
17	87761	0.262059410527762
17	87769	0.262099253116032
17	88525	0.265835240705084
17	88813	0.267197295953631
17	88828	0.2672644789705
17	88988	0.267861469146196
17	89183	0.268469441068176
17	90429	0.272331921959173
17	95631	0.290732875154116
17	102911	0.315476711981644
17	108420	0.340992779123664
17	108849	0.343289203205444
17	109300	0.345706157402589
17	109329	0.345861691518261
17	109700	0.347978826219563
17	110025	0.353292201199398
17	110579	0.375612044730264
17	110643	0.378212604775198
17	110908	0.389255117558412
17	111030	0.394354459756296
17	111099	0.39724050210274
17	111223	0.402427012986205
17	111250	0.403556333904378
17	113034	0.478175167905189
17	113093	0.480642943244902
17	113390	0.486043388523364
17	113682	0.491352917214647
17	113794	0.493215750193411
17	113886	0.494621571063353
17	114669	0.506586324884396
17	116026	0.527324058208772
17	120174	0.590722104558363
17	125892	0.678116036339213
17	126701	0.690475965308765
17	128389	0.695404867071077
17	129225	0.697847186512045
17	129457	0.698525763707025
17	130606	0.701905454546035
17	131435	0.704347266650691
17	131828	0.705509007305415
17	132560	0.707797802886636
17	132994	0.712464190844603
17	135310	0.737377662936266
17	139045	0.786973542691162
17	139334	0.790868649541075
17	139357	0.791181268249543
17	139937	0.799066951951625
17	141035	0.81399438287184
17	142930	0.839763473744208
17	146428	0.88734796218528
17	149172	0.92467338076296
17	151656	0.958456412951642
17	152286	0.967024573289351
17	152362	0.96805814685339
17	155494	1.01065225741350
17	159851	1.06990784710271
17	163278	1.11651307187860
17	168610	1.18902519866737
17	172350	1.22414538498201
17	172537	1.22537260066448
17	172683	1.22606387605400
17	172852	1.22684812093487
17	173906	1.23188473711898
17	174121	1.23307903975586
17	179396	1.29075080780451
17	179777	1.29495406435383
17	182504	1.32505009813164
17	183238	1.33315075408798
